TSLA (Tesla Inc),1514.225,-31.785
Jul 16 2020 @ 13:53 ET,Bid,1513.59,Ask,1514.75989,Size,1x1,Vol,5607562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
06/18/2021,TSLA210618C01980000,504.7,0,366.8,380.9,0,0.8937,0.5468,0.0003,15,1980.000,TSLA210618P01980000,857,0,827.65,841.75,0,0.889,-0.4541,0.0003,3
06/18/2021,TSLA210618C02000000,368.2,-24.525,362.8,376.85,2,0.8946,0.5425,0.0003,179,2000.000,TSLA210618P02000000,862,0,843.4,857.65,0,0.8881,-0.4597,0.0003,2
06/18/2021,TSLA210618C02050000,377.05,0,353.1,366.9,0,0.8967,0.5318,0.0003,26,2050.000,TSLA210618P02050000,0,0,883.3,897.9,0,0.89,-0.4705,0.0003,0
06/18/2021,TSLA210618C02100000,375,0,343.8,357.45,0,0.8989,0.5215,0.0003,26,2100.000,TSLA210618P02100000,0,0,923.6,938.45,0,0.892,-0.481,0.0003,0
06/18/2021,TSLA210618C02150000,343.95,0,334.8,348.4,0,0.901,0.5114,0.0003,4,2150.000,TSLA210618P02150000,0,0,964.3,978,0,0.8927,-0.4917,0.0003,0
06/18/2021,TSLA210618C02200000,340.1,-14.5,326.3,341,25,0.9033,0.502,0.0003,74,2200.000,TSLA210618P02200000,913,0,1005.4,1019,0,0.8944,-0.5017,0.0003,8
06/18/2021,TSLA210618C02250000,443.2,0,317.4,331.3,0,0.9034,0.4918,0.0003,40,2250.000,TSLA210618P02250000,1074.48,18.005,1046.8,1062.4,1,0.8978,-0.5108,0.0003,4
06/18/2021,TSLA210618C02300000,331.41,0,310.2,324.55,0,0.9066,0.4832,0.0003,17,2300.000,TSLA210618P02300000,994,0,1088.6,1104,0,0.8994,-0.5203,0.0003,1
06/18/2021,TSLA210618C02350000,329.37,0,302.6,316.85,0,0.9106,0.4744,0.0003,1,2350.000,TSLA210618P02350000,1170.21,0,1130.7,1144,0,0.8993,-0.5303,0.0003,6
06/18/2021,TSLA210618C02400000,347.22,0,295.3,309.45,0,0.9112,0.4656,0.0003,11,2400.000,TSLA210618P02400000,1068.5,0,1173.1,1189,0,0.9033,-0.5383,0.0003,4
06/18/2021,TSLA210618C02450000,329,0,287.7,302.3,0,0.9143,0.4572,0.0003,3,2450.000,TSLA210618P02450000,0,0,1215.95,1231.5,0,0.9049,-0.547,0.0003,0
06/18/2021,TSLA210618C02500000,278,-30.95,281,295.55,5,0.914,0.4486,0.0003,89,2500.000,TSLA210618P02500000,1247.2,0,1258.95,1274.5,0,0.9066,-0.5555,0.0003,10
06/18/2021,TSLA210618C02550000,263.45,0,274.6,288.95,0,0.9187,0.441,0.0003,2,2550.000,TSLA210618P02550000,1199.1,0,1301.8,1318.5,0,0.9093,-0.5632,0.0003,1
06/18/2021,TSLA210618C02600000,290,0,268.3,282.6,0,0.9187,0.4329,0.0003,7,2600.000,TSLA210618P02600000,0,0,1345.1,1362,0,0.911,-0.5712,0.0003,0
06/18/2021,TSLA210618C02650000,283,0,262.3,276.5,0,0.9226,0.4256,0.0003,3,2650.000,TSLA210618P02650000,0,0,1388.95,1405.5,0,0.9141,-0.5777,0.0003,0
06/18/2021,TSLA210618C02700000,381.52,0,256.6,270.6,0,0.9221,0.4179,0.0003,8,2700.000,TSLA210618P02700000,0,0,1433,1450,0,0.9163,-0.585,0.0003,0
06/18/2021,TSLA210618C02750000,218.57,0,250.9,264.9,0,0.9244,0.4107,0.0003,2,2750.000,TSLA210618P02750000,0,0,1477.45,1494,0,0.9173,-0.5927,0.0003,0
06/18/2021,TSLA210618C02800000,268,0,245.5,260,0,0.9267,0.404,0.0003,16,2800.000,TSLA210618P02800000,0,0,1521.45,1539,0,0.9192,-0.5997,0.0003,0
06/18/2021,TSLA210618C02850000,255.8,0,240.5,254.6,0,0.9288,0.3974,0.0003,170,2850.000,TSLA210618P02850000,1475,0,1566.25,1584,0,0.9221,-0.6059,0.0003,1
06/18/2021,TSLA210618C02900000,0,0,235.5,249.5,0,0.9304,0.3906,0.0003,0,2900.000,TSLA210618P02900000,0,0,1611,1628,0,0.9223,-0.6134,0.0003,0
06/18/2021,TSLA210618C02950000,0,0,230.6,244.5,0,0.9336,0.3843,0.0003,0,2950.000,TSLA210618P02950000,0,0,1656,1673,0,0.9245,-0.6197,0.0003,0
06/18/2021,TSLA210618C03000000,221,-30.5,226,239.8,12,0.9346,0.3777,0.0003,3,3000.000,TSLA210618P03000000,0,0,1701,1718,0,0.9248,-0.6272,0.0003,0
06/18/2021,TSLA210618C03100000,224.25,0,217,230.7,0,0.9379,0.3658,0.0003,4,3100.000,TSLA210618P03100000,0,0,1792,1809,0,0.9289,-0.6385,0.0003,0
06/18/2021,TSLA210618C03200000,204.5,-29.2,208.7,222.2,2,0.9415,0.3547,0.0003,1,3200.000,TSLA210618P03200000,0,0,1883,1900.5,0,0.9328,-0.6498,0.0003,0
06/18/2021,TSLA210618C03300000,248,0,200.9,214,0,0.9444,0.3438,0.0003,1,3300.000,TSLA210618P03300000,0,0,1975,1992.5,0,0.9367,-0.6603,0.0003,0
06/18/2021,TSLA210618C03400000,0,0,193.7,206.5,0,0.948,0.3336,0.0003,0,3400.000,TSLA210618P03400000,0,0,2067,2084.5,0,0.9394,-0.6709,0.0003,0
06/18/2021,TSLA210618C03500000,194,-14.2,186.9,199.5,13,0.9516,0.3238,0.0003,328,3500.000,TSLA210618P03500000,0,0,2160,2177.5,0,0.9416,-0.6814,0.0003,0
09/17/2021,TSLA210917C00005000,712.15,0,1501,1518.95,0,0.02,1,0,1,5.000,TSLA210917P00005000,0.13,0,0.08,0.18,2,1.9691,-0.0001,0,293
09/17/2021,TSLA210917C00010000,0,0,1496,1513.95,0,0.02,1,0,2,10.000,TSLA210917P00010000,0.4,0,0.02,0.4,0,1.7599,-0.0002,0,228
09/17/2021,TSLA210917C00015000,799.52,0,1491,1508.95,0,1.7186,0.9997,0,0,15.000,TSLA210917P00015000,0.4,0,0,2.4,0,1.9957,-0.0006,0,88
09/17/2021,TSLA210917C00020000,1740.6,0,1486,1503.95,0,1.6127,0.9996,0,145,20.000,TSLA210917P00020000,0.8,0,0.45,0.72,0,1.6556,-0.0005,0,143
09/17/2021,TSLA210917C00025000,1378.82,0,1481.2,1498.95,0,1.5207,0.9995,0,14,25.000,TSLA210917P00025000,0.8,0,0.5,2.4,0,1.7623,-0.001,0,67
09/17/2021,TSLA210917C00030000,945.98,0,1476.3,1493.95,0,1.4056,0.9996,0,33,30.000,TSLA210917P00030000,0.82,0,0.51,2.6,0,1.6821,-0.0011,0,131
09/17/2021,TSLA210917C00035000,1725.56,0,1471.3,1488.95,0,1.3393,0.9996,0,3,35.000,TSLA210917P00035000,2.5,0,0.55,3,0,1.634,-0.0013,0,45
09/17/2021,TSLA210917C00040000,1317.3,0,1466.5,1483.95,0,1.3608,0.9993,0,56,40.000,TSLA210917P00040000,2.25,0,0.6,3.3,0,1.5861,-0.0015,0,14
09/17/2021,TSLA210917C00045000,980.63,0,1461.05,1478.15,0,1.2107,0.9996,0,6,45.000,TSLA210917P00045000,1.43,0,0.65,3.5,0,1.5389,-0.0016,0,27
09/17/2021,TSLA210917C00050000,768.5,0,1456.05,1473.15,0,0.02,1,0,9,50.000,TSLA210917P00050000,0.85,0,0.85,3.7,0,1.5054,-0.0018,0,125
09/17/2021,TSLA210917C00055000,0,0,1451.05,1468.45,0,1.4139,0.9983,0,169,55.000,TSLA210917P00055000,2.01,0,0.75,4,0,1.4654,-0.002,0,10
09/17/2021,TSLA210917C00060000,758.86,0,1446.05,1463.65,0,1.2161,0.9991,0,104,60.000,TSLA210917P00060000,1.9,0,1.4,4.2,0,1.4582,-0.0023,0,45
09/17/2021,TSLA210917C00065000,0,0,1441.8,1459.95,0,1.2972,0.9984,0,105,65.000,TSLA210917P00065000,0,0,0.85,4.5,0,1.4054,-0.0023,0,3
09/17/2021,TSLA210917C00070000,0,0,1436.8,1454.95,0,1.1846,0.9988,0,46,70.000,TSLA210917P00070000,3.39,0,0.9,4.7,0,1.3773,-0.0025,0,11
09/17/2021,TSLA210917C00075000,0,0,1432.05,1450.15,0,1.1925,0.9985,0,11,75.000,TSLA210917P00075000,0,0,1,4.9,0,1.3531,-0.0027,0,8
09/17/2021,TSLA210917C00080000,0,0,1427.3,1445.45,0,1.2057,0.9982,0,0,80.000,TSLA210917P00080000,3.35,0,1.1,5.2,0,1.3339,-0.0029,0,20
09/17/2021,TSLA210917C00085000,0,0,1422.3,1440.45,0,1.1159,0.9986,0,44,85.000,TSLA210917P00085000,4.15,0,0.55,5.4,0,1.2909,-0.0029,0,16
09/17/2021,TSLA210917C00090000,0,0,1417.5,1435.65,0,1.1952,0.9977,0,30,90.000,TSLA210917P00090000,4.21,0,0.8,5.7,0,1.28,-0.0032,0,14
09/17/2021,TSLA210917C00095000,0,0,1412.5,1430.65,0,1.0965,0.9983,0,0,95.000,TSLA210917P00095000,6.65,0,1.05,5.9,0,1.2661,-0.0034,0,17
09/17/2021,TSLA210917C00100000,0,0,1408.05,1426.15,0,1.1629,0.9974,0,0,100.000,TSLA210917P00100000,3,0,3,6.2,0,1.2998,-0.0042,0,227
09/17/2021,TSLA210917C00105000,0,0,1403.05,1421.15,0,1.1704,0.9969,0,0,105.000,TSLA210917P00105000,4.93,0,1.6,6.5,0,1.2462,-0.004,0,4
09/17/2021,TSLA210917C00110000,0,0,1398.5,1416.65,0,1.193,0.9963,0,1,110.000,TSLA210917P00110000,0,0,1.85,6.7,0,1.2333,-0.0042,0,2
09/17/2021,TSLA210917C00115000,0,0,1393.8,1411.95,0,1.1527,0.9964,0,0,115.000,TSLA210917P00115000,8.1,0,2.1,7,0,1.223,-0.0045,0,1
09/17/2021,TSLA210917C00120000,0,0,1389.05,1407.15,0,1.134,0.9963,0,0,120.000,TSLA210917P00120000,2.5,0,2.4,7.3,0,1.2139,-0.0048,0,12
09/17/2021,TSLA210917C00125000,0,0,1384.8,1402.85,0,1.1557,0.9956,0,0,125.000,TSLA210917P00125000,8.45,0,2.7,7.6,0,1.205,-0.0052,0,11
09/17/2021,TSLA210917C00130000,0,0,1379.5,1397.65,0,1.1547,0.9952,0,0,130.000,TSLA210917P00130000,0,0,2.95,7.9,0,1.1951,-0.0055,0,3
09/17/2021,TSLA210917C00135000,0,0,1375,1393.15,0,1.0999,0.9957,0,0,135.000,TSLA210917P00135000,5.85,0,3.2,8.2,0,1.1853,-0.0058,0,11
09/17/2021,TSLA210917C00140000,0,0,1370.05,1387.15,0,1.0905,0.9954,0,2,140.000,TSLA210917P00140000,6.6,0,3.5,8.5,0,1.1767,-0.0061,0,10
09/17/2021,TSLA210917C00145000,0,0,1365.8,1383.95,0,1.12,0.9945,0,2,145.000,TSLA210917P00145000,11.4,0,3.8,8.8,0,1.1681,-0.0064,0,7
09/17/2021,TSLA210917C00150000,0,0,1361,1379.15,0,1.1267,0.9939,0,1,150.000,TSLA210917P00150000,8,0,4.1,9.1,0,1.1595,-0.0068,0,64
09/17/2021,TSLA210917C00155000,0,0,1356.05,1373.15,0,1.0558,0.9949,0,1,155.000,TSLA210917P00155000,12,0,4.5,9.5,0,1.1542,-0.0072,0,10
09/17/2021,TSLA210917C00160000,0,0,1351.8,1369.95,0,1.1045,0.9934,0,0,160.000,TSLA210917P00160000,8,0,4.8,9.8,0,1.1458,-0.0075,0,4
09/17/2021,TSLA210917C00165000,0,0,1347.3,1364.95,0,1.0856,0.9933,0,1,165.000,TSLA210917P00165000,0,0,5.1,10.1,0,1.1375,-0.0078,0,2
09/17/2021,TSLA210917C00170000,0,0,1342.05,1359.15,0,1.0711,0.9932,0,1,170.000,TSLA210917P00170000,8.35,0,5.5,10.5,0,1.132,-0.0083,0,39
09/17/2021,TSLA210917C00175000,0,0,1338,1355.95,0,1.0605,0.993,0,0,175.000,TSLA210917P00175000,8.8,0,5.8,10.9,0,1.1252,-0.0086,0,16
09/17/2021,TSLA210917C00180000,0,0,1333.3,1351.35,0,1.0615,0.9924,0,0,180.000,TSLA210917P00180000,10.08,0,6.2,11.2,0,1.1185,-0.009,0,61
09/17/2021,TSLA210917C00185000,0,0,1328.05,1345.45,0,1.0569,0.992,0,2,185.000,TSLA210917P00185000,10.4,0,6.5,11.6,0,1.1116,-0.0094,0,14
09/17/2021,TSLA210917C00190000,0,0,1324,1342.05,0,1.0804,0.9909,0,0,190.000,TSLA210917P00190000,10,0,6.9,12,0,1.1061,-0.0098,0,16
09/17/2021,TSLA210917C00195000,0,0,1319.5,1337.45,0,1.0803,0.9903,0,0,195.000,TSLA210917P00195000,15.25,0,7.3,12.4,0,1.1005,-0.0103,0,2
09/17/2021,TSLA210917C00200000,0,0,1314.05,1331.65,0,1.077,0.9898,0,2,200.000,TSLA210917P00200000,10.5,-1.2,10,12.8,1,1.119,-0.0114,0,293
09/17/2021,TSLA210917C00210000,0,0,1305.05,1322.65,0,1.0471,0.9896,0,7,210.000,TSLA210917P00210000,10.75,0,8.5,13.6,0,1.0836,-0.0116,0,6
09/17/2021,TSLA210917C00220000,0,0,1296.05,1313.15,0,1.056,0.9881,0,49,220.000,TSLA210917P00220000,12.2,-0.95,9.3,14.5,1,1.0734,-0.0125,0,338
09/17/2021,TSLA210917C00230000,0,0,1286.05,1304.15,0,1.0115,0.9884,0,7,230.000,TSLA210917P00230000,18.17,0,10.2,15.4,0,1.0639,-0.0135,0,11
09/17/2021,TSLA210917C00240000,0,0,1277.05,1295.15,0,0.9976,0.9877,0,46,240.000,TSLA210917P00240000,13,0,11,16.3,0,1.0534,-0.0144,0,18
09/17/2021,TSLA210917C00250000,0,0,1268.05,1286.15,0,1.0014,0.9863,0,12,250.000,TSLA210917P00250000,20.3,0,12,17.3,0,1.0451,-0.0155,0,58
09/17/2021,TSLA210917C00260000,0,0,1259.05,1277.15,0,1.0239,0.984,0,3,260.000,TSLA210917P00260000,15,0,12.9,18.3,0,1.0363,-0.0165,0,18
09/17/2021,TSLA210917C00270000,0,0,1250.05,1268.15,0,0.9968,0.9838,0,11,270.000,TSLA210917P00270000,15.75,0,13.9,19.3,0,1.0279,-0.0176,0,67
09/17/2021,TSLA210917C00280000,1262.95,0,1241.05,1259.15,0,0.9948,0.9824,0,10,280.000,TSLA210917P00280000,16.8,0,14.9,19.85,0,1.0163,-0.0186,0,10
09/17/2021,TSLA210917C00290000,0,0,1232.55,1250.15,0,0.9798,0.9817,0,0,290.000,TSLA210917P00290000,43,0,15.9,21.5,0,1.0121,-0.0199,0,25
09/17/2021,TSLA210917C00300000,1443.1,0,1223.55,1241.15,0,0.9931,0.9795,0,7,300.000,TSLA210917P00300000,21.5,0,17,22.6,0,1.0047,-0.021,0,146
09/17/2021,TSLA210917C00310000,1228.65,0,1214.55,1232.15,0,0.9673,0.9793,0,15,310.000,TSLA210917P00310000,21.6,0,18.1,23.8,0,0.9976,-0.0223,0,35
09/17/2021,TSLA210917C00320000,516.97,0,1206.05,1223.65,0,0.9813,0.977,0,20,320.000,TSLA210917P00320000,20,0,19.3,25,0,0.991,-0.0235,0,13
09/17/2021,TSLA210917C00330000,1178.65,0,1197.05,1214.65,0,0.9543,0.9769,0,15,330.000,TSLA210917P00330000,67.18,0,20.5,26.2,0,0.9845,-0.0248,0,27
09/17/2021,TSLA210917C00340000,1455.9,0,1188.3,1206.45,0,0.9578,0.975,0,69,340.000,TSLA210917P00340000,23.51,0,21.7,27.5,0,0.9781,-0.0261,0,25
09/17/2021,TSLA210917C00350000,1162.1,0,1179.55,1197.65,0,0.9546,0.9735,0,146,350.000,TSLA210917P00350000,23.85,0,22.9,28.8,0,0.9715,-0.0275,0,58
09/17/2021,TSLA210917C00360000,675.14,0,1171.05,1188.65,0,0.9598,0.9714,0,189,360.000,TSLA210917P00360000,23.88,0,24.2,30.2,0,0.966,-0.0289,0,67
09/17/2021,TSLA210917C00370000,0,0,1162.05,1180.15,0,0.9434,0.9707,0,6,370.000,TSLA210917P00370000,25.13,0,25.6,31.6,0,0.9606,-0.0303,0,12
09/17/2021,TSLA210917C00380000,268.2,0,1154.05,1171.65,0,0.9342,0.9696,0,38,380.000,TSLA210917P00380000,31.79,0,27,33.1,0,0.9554,-0.0319,0,34
09/17/2021,TSLA210917C00390000,472.59,0,1145.05,1163.15,0,0.9316,0.9679,0,105,390.000,TSLA210917P00390000,32.65,0,28.4,34.6,0,0.95,-0.0334,0,5
09/17/2021,TSLA210917C00400000,0,0,1137.05,1154.65,0,0.9267,0.9664,0,15,400.000,TSLA210917P00400000,34,-2,29.8,36.1,5,0.9448,-0.0349,0,139
09/17/2021,TSLA210917C00405000,0,0,1133.05,1150.65,0,0.9257,0.9655,0.0001,8,405.000,TSLA210917P00405000,0,0,30.6,36.9,0,0.9426,-0.0357,0.0001,7
09/17/2021,TSLA210917C00410000,355,0,1128.05,1146.15,0,0.9335,0.964,0.0001,5,410.000,TSLA210917P00410000,36,0,31.4,37.7,0,0.9403,-0.0365,0.0001,13
09/17/2021,TSLA210917C00415000,437.3,0,1124.05,1142.15,0,0.9167,0.9643,0.0001,3,415.000,TSLA210917P00415000,39.5,0,32.1,38.5,0,0.9376,-0.0373,0.0001,17
09/17/2021,TSLA210917C00420000,381,0,1120.05,1138.15,0,0.9181,0.9632,0.0001,22,420.000,TSLA210917P00420000,37.98,0,32.9,39.3,0,0.9355,-0.0381,0.0001,108
09/17/2021,TSLA210917C00425000,0,0,1116.05,1133.65,0,0.9171,0.9623,0.0001,19,425.000,TSLA210917P00425000,36.3,0,33.7,40.1,0,0.9331,-0.0389,0.0001,8
09/17/2021,TSLA210917C00430000,1334.1,0,1112.05,1129.95,0,0.9153,0.9614,0.0001,4,430.000,TSLA210917P00430000,34.39,0,34.5,41,0,0.9309,-0.0398,0.0001,53
09/17/2021,TSLA210917C00435000,1024,0,1108.05,1125.65,0,0.9144,0.9605,0.0001,22,435.000,TSLA210917P00435000,40.36,0,35.3,41.8,0,0.9285,-0.0406,0.0001,16
09/17/2021,TSLA210917C00440000,680.02,0,1103.55,1121.65,0,0.9133,0.9596,0.0001,9,440.000,TSLA210917P00440000,44.1,0,36.1,42.7,0,0.9264,-0.0414,0.0001,100
09/17/2021,TSLA210917C00445000,0,0,1099.05,1117.15,0,0.9198,0.958,0.0001,15,445.000,TSLA210917P00445000,40.9,0,37,43.6,0,0.9246,-0.0423,0.0001,35
09/17/2021,TSLA210917C00450000,794.85,0,1095.05,1113.15,0,0.9183,0.9571,0.0001,31,450.000,TSLA210917P00450000,41.54,0,37.8,44.4,0,0.9222,-0.0431,0.0001,196
09/17/2021,TSLA210917C00460000,422.9,0,1087.05,1105.15,0,0.9152,0.9553,0.0001,16,460.000,TSLA210917P00460000,57,0,39.6,46.3,0,0.9186,-0.045,0.0001,45
09/17/2021,TSLA210917C00470000,653.33,0,1079.05,1096.65,0,0.902,0.9543,0.0001,31,470.000,TSLA210917P00470000,44.33,0,41.3,48.1,0,0.9144,-0.0467,0.0001,28
09/17/2021,TSLA210917C00480000,1054.1,0,1071.05,1088.65,0,0.9013,0.9522,0.0001,117,480.000,TSLA210917P00480000,52,0,43.2,50,0,0.9107,-0.0486,0.0001,25
09/17/2021,TSLA210917C00490000,1026.5,0,1063.05,1080.65,0,0.8985,0.9503,0.0001,4,490.000,TSLA210917P00490000,43,0,45.1,52,0,0.9074,-0.0504,0.0001,45
09/17/2021,TSLA210917C00500000,1061.82,0,1055.05,1072.65,0,0.9008,0.9479,0.0001,63,500.000,TSLA210917P00500000,50,-3.2,47,50,2,0.8923,-0.0515,0.0001,113
09/17/2021,TSLA210917C00510000,995.87,0,1047.05,1065.15,0,0.8899,0.9466,0.0001,7,510.000,TSLA210917P00510000,55,0,49,56.1,0,0.9006,-0.0543,0.0001,20
09/17/2021,TSLA210917C00520000,1046.22,0,1039.05,1057.15,0,0.8883,0.9445,0.0001,25,520.000,TSLA210917P00520000,65,0,51,58.2,0,0.8971,-0.0563,0.0001,18
09/17/2021,TSLA210917C00530000,716.55,0,1032.05,1049.15,0,0.8828,0.9427,0.0001,14,530.000,TSLA210917P00530000,56,0,53.1,60.4,0,0.8941,-0.0583,0.0001,35
09/17/2021,TSLA210917C00540000,481.15,0,1023.5,1041.65,0,0.8895,0.9398,0.0001,28,540.000,TSLA210917P00540000,90.77,0,55.3,62.5,0,0.891,-0.0604,0.0001,10
09/17/2021,TSLA210917C00550000,308,0,1016.05,1033.65,0,0.8756,0.9388,0.0001,96,550.000,TSLA210917P00550000,62,0,57.5,63.75,0,0.8857,-0.0622,0.0001,24
09/17/2021,TSLA210917C00560000,504.81,0,1009.05,1026.15,0,0.8758,0.9364,0.0001,298,560.000,TSLA210917P00560000,72.67,0,59.7,67.3,0,0.8856,-0.0646,0.0001,23
09/17/2021,TSLA210917C00570000,698.97,0,1001.05,1018.65,0,0.8772,0.9339,0.0001,6,570.000,TSLA210917P00570000,70.05,0,62,69.7,0,0.883,-0.0667,0.0001,5
09/17/2021,TSLA210917C00580000,1024.65,0,994.3,1012.15,0,0.8787,0.9312,0.0001,47,580.000,TSLA210917P00580000,65.76,0,64.4,71.5,0,0.8791,-0.0688,0.0001,15
09/17/2021,TSLA210917C00590000,295.45,0,986.05,1003.65,0,0.8761,0.9291,0.0001,16,590.000,TSLA210917P00590000,60,0,66.8,74.6,0,0.8779,-0.0711,0.0001,2
09/17/2021,TSLA210917C00600000,958.09,-53.485,979.05,996.15,2,0.8675,0.9275,0.0001,659,600.000,TSLA210917P00600000,71.5,-6.15,69.3,77.2,10,0.8758,-0.0734,0.0001,160
09/17/2021,TSLA210917C00610000,0,0,971.8,989.85,0,0.8651,0.9252,0.0001,23,610.000,TSLA210917P00610000,87,0,71.8,79.7,0,0.8734,-0.0756,0.0001,11
09/17/2021,TSLA210917C00620000,277.5,0,964.8,982.55,0,0.871,0.9222,0.0001,54,620.000,TSLA210917P00620000,90.65,0,74.4,82.8,0,0.8721,-0.078,0.0001,10
09/17/2021,TSLA210917C00630000,0,0,957.05,974.15,0,0.8646,0.9203,0.0001,35,630.000,TSLA210917P00630000,78.58,0,77.1,85.3,0,0.8695,-0.0803,0.0001,11
09/17/2021,TSLA210917C00640000,451.5,0,949.05,967.15,0,0.859,0.9183,0.0001,227,640.000,TSLA210917P00640000,103.5,0,79.8,88.4,0,0.8683,-0.0827,0.0001,32
09/17/2021,TSLA210917C00650000,303.4,0,943.05,960.95,0,0.8657,0.9151,0.0001,21,650.000,TSLA210917P00650000,83.16,0,82.6,91.2,0,0.8663,-0.0851,0.0001,42
09/17/2021,TSLA210917C00660000,450,0,936.05,953.65,0,0.8612,0.9129,0.0001,18,660.000,TSLA210917P00660000,85,0,85.4,94.2,0,0.8644,-0.0876,0.0001,17
09/17/2021,TSLA210917C00670000,238.82,0,929.05,946.65,0,0.8596,0.9105,0.0001,2,670.000,TSLA210917P00670000,195.09,0,88.3,97,0,0.8626,-0.0899,0.0001,2
09/17/2021,TSLA210917C00680000,0,0,922.05,939.85,0,0.8575,0.9079,0.0001,25,680.000,TSLA210917P00680000,182,0,91.2,100,0,0.8607,-0.0924,0.0001,10
09/17/2021,TSLA210917C00690000,615,0,915.05,932.65,0,0.8596,0.905,0.0001,30,690.000,TSLA210917P00690000,90.86,0,94.2,103,0,0.859,-0.0949,0.0001,6
09/17/2021,TSLA210917C00700000,906.85,-34.25,908.5,926.15,1,0.8567,0.9028,0.0001,27,700.000,TSLA210917P00700000,95.58,0,97.3,106.5,0,0.8581,-0.0975,0.0001,104
09/17/2021,TSLA210917C00710000,319.87,0,902.1,919.3,0,0.8565,0.9002,0.0001,9,710.000,TSLA210917P00710000,100,0,100.4,109,0,0.8554,-0.0999,0.0001,13
09/17/2021,TSLA210917C00720000,477,0,895.15,912.65,0,0.8563,0.8973,0.0001,61,720.000,TSLA210917P00720000,109.78,0,103.6,112.4,0,0.8542,-0.1025,0.0001,9
09/17/2021,TSLA210917C00730000,396.96,0,888.6,905.8,0,0.8546,0.8948,0.0001,8,730.000,TSLA210917P00730000,114,0,108,116.4,0,0.856,-0.1053,0.0001,32
09/17/2021,TSLA210917C00740000,855.33,0,882.1,899.3,0,0.8491,0.8927,0.0001,11,740.000,TSLA210917P00740000,102.5,0,110.1,119.8,0,0.8525,-0.1079,0.0001,9
09/17/2021,TSLA210917C00750000,845.65,0,875.6,892,0,0.8502,0.8898,0.0001,208,750.000,TSLA210917P00750000,111.89,0,113.5,123.4,0,0.8519,-0.1105,0.0001,107
09/17/2021,TSLA210917C00760000,419.15,0,869.1,886.3,0,0.8507,0.8871,0.0001,13,760.000,TSLA210917P00760000,125.3,-2.15,116.9,126.8,1,0.8502,-0.1132,0.0001,13
09/17/2021,TSLA210917C00770000,0,0,862.05,878.45,0,0.848,0.8845,0.0001,3,770.000,TSLA210917P00770000,127.5,0,120.4,129.6,0,0.8481,-0.1157,0.0001,3
09/17/2021,TSLA210917C00780000,350.25,0,856.3,873.5,0,0.8498,0.8814,0.0001,5,780.000,TSLA210917P00780000,122,0,123.9,133.2,0,0.8469,-0.1184,0.0001,16
09/17/2021,TSLA210917C00790000,250,0,850.05,867.2,0,0.8493,0.8786,0.0001,15,790.000,TSLA210917P00790000,160.54,0,127.5,137.8,0,0.8471,-0.1213,0.0001,5
09/17/2021,TSLA210917C00800000,1029.28,0,843.3,860.85,0,0.8471,0.8762,0.0001,146,800.000,TSLA210917P00800000,143.63,1.43,131.2,141.6,2,0.8463,-0.124,0.0001,121
09/17/2021,TSLA210917C00810000,465.47,0,837.15,854.55,0,0.8455,0.8733,0.0001,28,810.000,TSLA210917P00810000,178.18,0,134.9,144.4,0,0.8441,-0.1266,0.0002,4
09/17/2021,TSLA210917C00820000,459.82,0,831.1,846.65,0,0.8419,0.871,0.0002,5,820.000,TSLA210917P00820000,138,0,138.7,149.3,0,0.8453,-0.1292,0.0002,2
09/17/2021,TSLA210917C00830000,654.62,0,825.1,842.65,0,0.8456,0.8676,0.0002,16,830.000,TSLA210917P00830000,171.94,0,142.5,153.3,0,0.8444,-0.1321,0.0002,1
09/17/2021,TSLA210917C00840000,790.33,0,819.2,836.65,0,0.8434,0.865,0.0002,24,840.000,TSLA210917P00840000,185.88,0,146.4,157.3,0,0.8432,-0.1351,0.0002,5
09/17/2021,TSLA210917C00850000,832,-15.925,813.1,830.3,2,0.8433,0.8623,0.0002,68,850.000,TSLA210917P00850000,142.67,0,150.4,161.3,0,0.8428,-0.1377,0.0002,12
09/17/2021,TSLA210917C00860000,260.58,0,807.05,822.9,0,0.8422,0.8594,0.0002,11,860.000,TSLA210917P00860000,161.65,0,154.4,165.4,0,0.842,-0.1406,0.0002,3
09/17/2021,TSLA210917C00870000,298.2,0,802.05,818.85,0,0.8411,0.8567,0.0002,10,870.000,TSLA210917P00870000,149.95,0,158.5,169.6,0,0.8415,-0.1435,0.0002,12
09/17/2021,TSLA210917C00880000,1010,0,796.05,812.8,0,0.8403,0.854,0.0002,18,880.000,TSLA210917P00880000,154.82,0,162.6,173.7,0,0.841,-0.146,0.0002,13
09/17/2021,TSLA210917C00890000,1026.45,0,790.15,805.45,0,0.842,0.8507,0.0002,3,890.000,TSLA210917P00890000,160.12,0,166.8,177.3,0,0.8395,-0.1489,0.0002,1
09/17/2021,TSLA210917C00900000,780.07,0,784.2,798.85,0,0.8385,0.848,0.0002,43,900.000,TSLA210917P00900000,179.05,0,171,181.7,0,0.8383,-0.152,0.0002,62
09/17/2021,TSLA210917C00910000,821.67,0,779.05,792.95,0,0.8404,0.8453,0.0002,8,910.000,TSLA210917P00910000,0,0,175.3,186.9,0,0.8395,-0.1546,0.0002,0
