^SPX (Standard & Poors 500 Index),3211.29,-15.27
Jul 16 2020 @ 13:50 ET,Bid,3210.64,Ask,3211.86,Size,1x1,Vol,
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
11/20/2020,SPX201120C01875000,1159.09,0,1326.3,1329.8,0,0.4825,0.9776,0.0001,43,1875.000,SPX201120P01875000,10.1,0.05,9.5,9.9,1,0.4974,-0.0247,0.0001,440
11/20/2020,SPXW201120C01875000,0,0,1324.5,1331.9,0,0.4908,0.9759,0.0001,0,1875.000,SPXW201120P01875000,0,0,9.6,10,0,0.4977,-0.0249,0.0001,0
11/20/2020,SPX201120C01900000,1151.21,0,1301.9,1305.5,0,0.4829,0.975,0.0001,9,1900.000,SPX201120P01900000,11.81,0,10.1,10.5,0,0.4919,-0.0263,0.0001,981
11/20/2020,SPXW201120C01900000,0,0,1300.1,1307.5,0,0.4791,0.9756,0.0001,0,1900.000,SPXW201120P01900000,10.9,0,10.2,10.6,0,0.4922,-0.0265,0.0001,2
11/20/2020,SPX201120C01925000,1126.97,0,1277.6,1281.1,0,0.4736,0.9742,0.0001,47,1925.000,SPX201120P01925000,12.3,0,10.8,11.1,0,0.4866,-0.028,0.0001,2720
11/20/2020,SPXW201120C01925000,0,0,1275.8,1283.2,0,0.4748,0.9738,0.0001,0,1925.000,SPXW201120P01925000,0,0,10.9,11.3,0,0.4873,-0.0283,0.0001,0
11/20/2020,SPX201120C01950000,1113.34,0,1253.3,1257,0,0.4736,0.9713,0.0001,4,1950.000,SPX201120P01950000,12.4,0.4,11.5,11.9,1,0.4819,-0.03,0.0001,2047
11/20/2020,SPXW201120C01950000,0,0,1251.5,1258.9,0,0.4702,0.972,0.0001,0,1950.000,SPXW201120P01950000,18.08,0,11.6,12,0,0.4821,-0.0302,0.0001,1
11/20/2020,SPX201120C01975000,1084.92,0,1229.1,1232.6,0,0.465,0.9703,0.0001,26,1975.000,SPX201120P01975000,13.1,0.4,12.2,12.6,2,0.4764,-0.0319,0.0001,22
11/20/2020,SPXW201120C01975000,0,0,1227.3,1234.7,0,0.4714,0.9686,0.0001,0,1975.000,SPXW201120P01975000,0,0,12.3,12.8,0,0.477,-0.0321,0.0001,0
11/20/2020,SPX201120C02000000,1196.75,-27.5,1204.9,1208.4,1000,0.4642,0.9673,0.0001,1160,2000.000,SPX201120P02000000,14.2,0.7,13,13.4,1000,0.4715,-0.034,0.0001,5520
11/20/2020,SPXW201120C02000000,0,0,1203.1,1210.5,0,0.4615,0.9678,0.0001,0,2000.000,SPXW201120P02000000,16.5,0,13.1,13.6,0,0.472,-0.0343,0.0001,8
11/20/2020,SPX201120C02025000,1121.03,0,1180.8,1184.3,0,0.4603,0.9648,0.0001,95,2025.000,SPX201120P02025000,18.4,0,13.9,14.3,0,0.4669,-0.0363,0.0001,475
11/20/2020,SPXW201120C02025000,0,0,1179,1186.4,0,0.4622,0.9642,0.0001,0,2025.000,SPXW201120P02025000,0,0,14,14.5,0,0.4674,-0.0366,0.0001,0
11/20/2020,SPX201120C02050000,1122.28,0,1156.7,1160.2,0,0.4567,0.9622,0.0001,35,2050.000,SPX201120P02050000,16.11,0,14.8,15.3,0,0.4624,-0.0388,0.0001,3384
11/20/2020,SPXW201120C02050000,0,0,1155,1162.4,0,0.4536,0.9629,0.0001,0,2050.000,SPXW201120P02050000,0,0,14.9,15.4,0,0.4625,-0.039,0.0001,0
11/20/2020,SPX201120C02075000,985.79,0,1132.7,1136.2,0,0.4511,0.96,0.0001,23,2075.000,SPX201120P02075000,17,0.7,15.8,16.3,55,0.4578,-0.0414,0.0001,994
11/20/2020,SPXW201120C02075000,0,0,1131,1138.4,0,0.4534,0.9592,0.0001,0,2075.000,SPXW201120P02075000,0,0,15.9,16.4,0,0.4579,-0.0415,0.0001,0
11/20/2020,SPX201120C02100000,1029.43,0,1108.8,1112.3,0,0.4471,0.9572,0.0001,110,2100.000,SPX201120P02100000,18.3,1,16.8,17.3,1,0.453,-0.044,0.0001,5348
11/20/2020,SPXW201120C02100000,0,0,1107.1,1114.4,0,0.4451,0.9576,0.0001,0,2100.000,SPXW201120P02100000,17.5,0,17,17.5,0,0.4536,-0.0444,0.0001,48
11/20/2020,SPX201120C02125000,1108.43,0,1085,1088.5,0,0.4433,0.9541,0.0001,305,2125.000,SPX201120P02125000,19,0.6,18,18.5,6,0.4487,-0.047,0.0001,708
11/20/2020,SPXW201120C02125000,0,0,1083.3,1090.6,0,0.4453,0.9534,0.0001,0,2125.000,SPXW201120P02125000,0,0,18.1,18.6,0,0.449,-0.0472,0.0001,0
11/20/2020,SPX201120C02150000,1019.07,0,1062.3,1063.8,0,0.4399,0.9508,0.0001,50,2150.000,SPX201120P02150000,20.35,0.75,19.2,19.7,3,0.4445,-0.0501,0.0001,2270
11/20/2020,SPXW201120C02150000,0,0,1059.5,1066.8,0,0.441,0.9503,0.0001,0,2150.000,SPXW201120P02150000,0,0,19.3,19.8,0,0.4445,-0.0503,0.0001,0
11/20/2020,SPX201120C02175000,899.24,0,1038.7,1040.1,0,0.4336,0.9482,0.0001,112,2175.000,SPX201120P02175000,21.6,0.7,20.5,21,300,0.4398,-0.0533,0.0001,5419
11/20/2020,SPXW201120C02175000,0,0,1035.8,1043.2,0,0.4368,0.947,0.0001,0,2175.000,SPXW201120P02175000,0,0,20.6,21.2,0,0.4405,-0.0537,0.0001,0
11/20/2020,SPX201120C02200000,932.29,0,1015.1,1016.6,0,0.4319,0.944,0.0001,266,2200.000,SPX201120P02200000,23.1,0.8,21.8,22.3,2,0.4357,-0.0568,0.0001,4821
11/20/2020,SPXW201120C02200000,0,0,1012.3,1019.6,0,0.4328,0.9435,0.0001,0,2200.000,SPXW201120P02200000,37.1,0,22,22.6,0,0.4364,-0.0572,0.0001,1
11/20/2020,SPX201120C02225000,939.21,0,991.5,993,0,0.4278,0.9403,0.0001,598,2225.000,SPX201120P02225000,24.57,0,23.3,23.8,0,0.4318,-0.0606,0.0001,620
11/20/2020,SPXW201120C02225000,0,0,988.9,996.2,0,0.4267,0.9405,0.0001,0,2225.000,SPXW201120P02225000,0,0,23.5,24,0,0.4319,-0.0608,0.0001,19
11/20/2020,SPX201120C02250000,817.43,0,968.1,969.6,0,0.4241,0.9363,0.0002,114,2250.000,SPX201120P02250000,26.25,0.95,24.8,25.4,2,0.4274,-0.0644,0.0002,2560
11/20/2020,SPXW201120C02250000,0,0,965.4,972.7,0,0.4253,0.9356,0.0002,0,2250.000,SPXW201120P02250000,0,0,25,25.6,0,0.428,-0.0648,0.0002,38
11/20/2020,SPX201120C02275000,834.22,0,944.8,946.3,0,0.4203,0.9321,0.0002,64,2275.000,SPX201120P02275000,32.41,0,26.5,27,0,0.4234,-0.0686,0.0002,668
11/20/2020,SPXW201120C02275000,0,0,942.6,949,0,0.4215,0.9314,0.0002,0,2275.000,SPXW201120P02275000,0,0,26.7,27.3,0,0.4239,-0.069,0.0002,19
11/20/2020,SPX201120C02300000,871.24,0,921.6,923.1,0,0.4147,0.9284,0.0002,503,2300.000,SPX201120P02300000,30.44,1.79,28.2,28.8,3,0.4194,-0.073,0.0002,4562
11/20/2020,SPXW201120C02300000,0,0,919.4,925.8,0,0.4153,0.9279,0.0002,0,2300.000,SPXW201120P02300000,30.59,1.69,28.5,29,3,0.4198,-0.0734,0.0002,19
11/20/2020,SPX201120C02325000,816.47,0,898.5,900,0,0.4112,0.9236,0.0002,2368,2325.000,SPX201120P02325000,41.5,0,30.1,30.6,0,0.4154,-0.0776,0.0002,1680
11/20/2020,SPXW201120C02325000,0,0,896.3,902.6,0,0.4115,0.9233,0.0002,0,2325.000,SPXW201120P02325000,0,0,30.3,30.9,0,0.416,-0.078,0.0002,19
11/20/2020,SPX201120C02350000,746.44,0,875.4,877,0,0.4089,0.9181,0.0002,122,2350.000,SPX201120P02350000,33.8,1.35,32,32.6,1,0.4116,-0.0825,0.0002,2643
11/20/2020,SPXW201120C02350000,0,0,873.3,879.6,0,0.41,0.9174,0.0002,0,2350.000,SPXW201120P02350000,0,0,32.3,32.9,0,0.4119,-0.0829,0.0002,0
11/20/2020,SPX201120C02375000,722,0,852.5,854.1,0,0.4035,0.9136,0.0002,554,2375.000,SPX201120P02375000,37.92,0,34.1,34.7,0,0.4075,-0.0876,0.0002,2396
11/20/2020,SPXW201120C02375000,0,0,850.5,856.8,0,0.4064,0.9121,0.0002,0,2375.000,SPXW201120P02375000,0,0,34.4,35,0,0.4081,-0.0881,0.0002,0
11/20/2020,SPX201120C02400000,586.85,0,829.8,831.3,0,0.4017,0.9073,0.0002,463,2400.000,SPX201120P02400000,36.64,0,36.3,36.9,0,0.4038,-0.0931,0.0002,8361
11/20/2020,SPXW201120C02400000,0,0,827.7,834,0,0.4005,0.9076,0.0002,0,2400.000,SPXW201120P02400000,54.94,0,36.6,37.2,0,0.4041,-0.0935,0.0002,2
11/20/2020,SPX201120C02425000,703.19,0,807.1,808.7,0,0.3978,0.9017,0.0002,343,2425.000,SPX201120P02425000,38.33,0,38.6,39.2,0,0.3997,-0.0987,0.0002,506
11/20/2020,SPXW201120C02425000,0,0,807.8,808.6,0,0.3984,0.9012,0.0002,0,2425.000,SPXW201120P02425000,57.24,0,38.9,39.5,0,0.4003,-0.0992,0.0002,8
11/20/2020,SPX201120C02450000,674.77,0,784.6,786.2,0,0.3942,0.8956,0.0002,509,2450.000,SPX201120P02450000,40.83,0,41,41.7,0,0.3958,-0.1047,0.0002,2184
11/20/2020,SPXW201120C02450000,0,0,785.2,786.1,0,0.3945,0.8952,0.0002,0,2450.000,SPXW201120P02450000,60.3,0,41.3,42,0,0.3963,-0.1051,0.0002,35
11/20/2020,SPX201120C02475000,690.71,0,762.2,763.8,0,0.3892,0.8899,0.0003,184,2475.000,SPX201120P02475000,44.87,0,43.6,44.3,0,0.3919,-0.1109,0.0003,2033
11/20/2020,SPXW201120C02475000,0,0,762.9,763.8,0,0.3908,0.8888,0.0003,0,2475.000,SPXW201120P02475000,51.3,0,43.9,44.6,0,0.3924,-0.1114,0.0003,3
11/20/2020,SPX201120C02500000,690,0,739.9,741.6,0,0.3852,0.8834,0.0003,1930,2500.000,SPX201120P02500000,49.21,0,46.3,47,0,0.388,-0.1174,0.0003,14822
11/20/2020,SPXW201120C02500000,0,0,740.6,741.5,0,0.3871,0.8822,0.0003,0,2500.000,SPXW201120P02500000,47.59,0,46.6,47.3,0,0.3885,-0.1179,0.0003,220
11/20/2020,SPX201120C02525000,651,0,717.8,719.5,0,0.3827,0.8758,0.0003,773,2525.000,SPX201120P02525000,60.91,0,49.2,49.9,0,0.3842,-0.1244,0.0003,781
11/20/2020,SPXW201120C02525000,0,0,718.5,719.4,0,0.3823,0.8758,0.0003,0,2525.000,SPXW201120P02525000,62.2,0,49.5,50.1,0,0.3847,-0.1248,0.0003,1
11/20/2020,SPX201120C02550000,594.17,0,695.8,697.5,0,0.3789,0.8686,0.0003,291,2550.000,SPX201120P02550000,63.42,0,52.2,52.8,0,0.3805,-0.1317,0.0003,1037
11/20/2020,SPXW201120C02550000,0,0,696.5,697.4,0,0.3794,0.8681,0.0003,0,2550.000,SPXW201120P02550000,0,0,52.5,53.1,0,0.3805,-0.1319,0.0003,0
11/20/2020,SPX201120C02575000,667.59,0,674,675.7,0,0.3751,0.861,0.0003,2268,2575.000,SPX201120P02575000,73.1,0,55.3,55.9,0,0.3765,-0.1391,0.0003,819
11/20/2020,SPXW201120C02575000,591.8,0,674.7,675.6,0,0.3754,0.8606,0.0003,1,2575.000,SPXW201120P02575000,57.01,0,55.6,56.3,0,0.3769,-0.1396,0.0003,196
11/20/2020,SPX201120C02600000,663.68,0,652.2,654,0,0.3712,0.8531,0.0003,2760,2600.000,SPX201120P02600000,61.45,3.05,58.6,59.2,9,0.3724,-0.147,0.0003,9398
11/20/2020,SPXW201120C02600000,570.9,0,653,653.9,0,0.3716,0.8527,0.0003,1,2600.000,SPXW201120P02600000,59.3,0.5,58.9,59.7,1,0.3726,-0.1473,0.0003,2
11/20/2020,SPX201120C02625000,642.08,0,630.7,632.4,0,0.367,0.845,0.0003,171,2625.000,SPX201120P02625000,61.47,0,62,62.6,0,0.3683,-0.1551,0.0003,118
11/20/2020,SPXW201120C02625000,0,0,631.4,632.4,0,0.3666,0.845,0.0003,0,2625.000,SPXW201120P02625000,0,0,62.3,63.1,0,0.3687,-0.1555,0.0003,0
11/20/2020,SPX201120C02650000,490.14,0,609.2,611,0,0.3621,0.8369,0.0004,275,2650.000,SPX201120P02650000,68.15,2.95,65.7,66.2,1,0.3646,-0.1638,0.0004,4036
11/20/2020,SPXW201120C02650000,0,0,610,611,0,0.3626,0.8364,0.0004,0,2650.000,SPXW201120P02650000,76.28,0,65.9,66.7,0,0.3648,-0.1642,0.0004,23
11/20/2020,SPX201120C02675000,472.49,0,588,589.8,0,0.3593,0.8273,0.0004,95,2675.000,SPX201120P02675000,82.9,0,69.4,70,0,0.3605,-0.1727,0.0004,1523
11/20/2020,SPXW201120C02675000,562.8,0,588.8,589.8,0,0.3586,0.8274,0.0004,4,2675.000,SPXW201120P02675000,117.7,0,69.6,70.4,0,0.3607,-0.1731,0.0004,18
11/20/2020,SPX201120C02700000,581.89,0,566.9,568.7,0,0.3549,0.8181,0.0004,3080,2700.000,SPX201120P02700000,73.28,0,73.3,73.9,0,0.3563,-0.182,0.0004,8702
11/20/2020,SPXW201120C02700000,533.7,0,567.7,568.7,0,0.3554,0.8177,0.0004,23,2700.000,SPXW201120P02700000,85.68,0,73.5,74.4,0,0.3566,-0.1824,0.0004,7
11/20/2020,SPX201120C02725000,560.99,0,546,547.8,0,0.351,0.8083,0.0004,195,2725.000,SPX201120P02725000,86.73,0,77.4,78.2,0,0.352,-0.1916,0.0004,310
11/20/2020,SPXW201120C02725000,513.3,0,546.9,547.9,0,0.3513,0.8079,0.0004,3,2725.000,SPXW201120P02725000,102.4,0,77.6,78.5,0,0.352,-0.1919,0.0004,20
11/20/2020,SPX201120C02750000,518.44,0,525.3,527.1,0,0.3461,0.7986,0.0004,840,2750.000,SPX201120P02750000,85.4,4.65,81.6,82.4,1,0.3478,-0.2018,0.0004,3991
11/20/2020,SPXW201120C02750000,493.1,0,526.2,527.2,0,0.3472,0.7978,0.0004,3,2750.000,SPXW201120P02750000,95.08,0,81.8,82.7,0,0.3479,-0.202,0.0004,2
11/20/2020,SPX201120C02775000,440.59,0,504.8,506.6,0,0.3426,0.7876,0.0004,103,2775.000,SPX201120P02775000,90,0,86.1,86.7,0,0.3434,-0.2123,0.0004,1069
11/20/2020,SPXW201120C02775000,0,0,505.7,506.7,0,0.343,0.7872,0.0004,0,2775.000,SPXW201120P02775000,141.93,0,86.3,87.2,0,0.3439,-0.2127,0.0004,2
11/20/2020,SPX201120C02800000,481,-20.2,484.6,486.3,10,0.3383,0.7767,0.0005,3093,2800.000,SPX201120P02800000,94.61,5.01,90.7,91.3,25,0.3392,-0.2233,0.0005,11330
11/20/2020,SPXW201120C02800000,0,0,485.3,486.4,0,0.3388,0.7762,0.0005,0,2800.000,SPXW201120P02800000,89,0,90.9,91.9,0,0.3392,-0.2235,0.0005,500
11/20/2020,SPX201120C02825000,439.9,0,464.3,466.2,0,0.3333,0.7655,0.0005,276,2825.000,SPX201120P02825000,110.05,0,95.5,96.3,0,0.3347,-0.2346,0.0005,2247
11/20/2020,SPXW201120C02825000,0,0,465.2,466.3,0,0.3337,0.7651,0.0005,0,2825.000,SPXW201120P02825000,0,0,95.7,96.7,0,0.3348,-0.2349,0.0005,0
11/20/2020,SPX201120C02850000,386.8,0,444.4,446.2,0,0.3296,0.7533,0.0005,898,2850.000,SPX201120P02850000,104.7,5.6,100.5,101.4,4,0.3302,-0.2465,0.0005,5362
11/20/2020,SPXW201120C02850000,0,0,445.3,446.3,0,0.3301,0.7528,0.0005,0,2850.000,SPXW201120P02850000,104.39,4.79,100.7,101.8,1,0.3306,-0.2469,0.0005,100
11/20/2020,SPX201120C02875000,368.36,0,424.7,426.5,0,0.3244,0.7412,0.0005,562,2875.000,SPX201120P02875000,109.29,0,105.7,106.6,0,0.3256,-0.2588,0.0005,1816
11/20/2020,SPXW201120C02875000,0,0,425.6,426.7,0,0.3255,0.7405,0.0005,0,2875.000,SPXW201120P02875000,134.03,0,106.1,107,0,0.3262,-0.2592,0.0005,2
11/20/2020,SPX201120C02900000,314.9,0,405.2,407,0,0.3199,0.7283,0.0005,3688,2900.000,SPX201120P02900000,114.5,5,111.1,112.1,251,0.3211,-0.2716,0.0005,8982
11/20/2020,SPXW201120C02900000,381,0,406.1,407.2,0,0.321,0.7277,0.0005,38,2900.000,SPXW201120P02900000,112.7,2.65,111.6,112.5,2,0.3216,-0.2721,0.0005,20
11/20/2020,SPX201120C02925000,304.5,0,385.9,387.7,0,0.316,0.7146,0.0006,534,2925.000,SPX201120P02925000,124.7,0,116.8,117.8,0,0.3164,-0.285,0.0006,3731
11/20/2020,SPXW201120C02925000,0,0,386.8,387.9,0,0.3158,0.7145,0.0006,0,2925.000,SPXW201120P02925000,117.77,0,117.2,118.2,0,0.3168,-0.2853,0.0006,98
11/20/2020,SPX201120C02950000,367.92,0,366.8,368.7,0,0.3113,0.7007,0.0006,2868,2950.000,SPX201120P02950000,152.9,0,122.7,123.7,0,0.312,-0.299,0.0006,5338
11/20/2020,SPXW201120C02950000,0,0,367.7,368.9,0,0.3118,0.7003,0.0006,0,2950.000,SPXW201120P02950000,124.78,3.48,123.2,124.1,2,0.3122,-0.2993,0.0006,327
11/20/2020,SPX201120C02975000,349.36,-14.24,348,349.9,5,0.3066,0.6862,0.0006,2747,2975.000,SPX201120P02975000,133.1,6.25,128.9,129.9,2,0.3069,-0.3134,0.0006,6434
11/20/2020,SPXW201120C02975000,0,0,349.1,350.1,0,0.3071,0.6859,0.0006,0,2975.000,SPXW201120P02975000,141.17,0,129.3,130.3,0,0.3075,-0.3138,0.0006,10
11/20/2020,SPX201120C03000000,308.24,0,329.5,331.4,0,0.3018,0.6711,0.0006,7263,3000.000,SPX201120P03000000,141.2,8.1,135.3,136.3,1,0.3021,-0.3285,0.0006,12356
11/20/2020,SPXW201120C03000000,294,0,330.4,331.6,0,0.3023,0.6708,0.0006,10,3000.000,SPXW201120P03000000,140,6.5,135.8,136.7,12,0.3024,-0.3287,0.0006,245
11/20/2020,SPX201120C03025000,290.69,0,311.6,312.8,0,0.2968,0.6554,0.0007,1545,3025.000,SPX201120P03025000,167.52,0,142,143,0,0.2972,-0.3441,0.0007,2053
11/20/2020,SPXW201120C03025000,0,0,312.3,313.3,0,0.2974,0.6551,0.0007,0,3025.000,SPXW201120P03025000,145.8,5.8,142.5,143.4,24,0.2978,-0.3444,0.0007,168
11/20/2020,SPX201120C03050000,219.9,0,293.6,294.8,0,0.2914,0.6392,0.0007,2639,3050.000,SPX201120P03050000,147.9,0,149,150,0,0.2922,-0.3604,0.0007,2995
11/20/2020,SPXW201120C03050000,202.1,0,294.2,295.3,0,0.2919,0.639,0.0007,18,3050.000,SPXW201120P03050000,154.5,7.7,149.5,150.4,11,0.2925,-0.3606,0.0007,136
11/20/2020,SPX201120C03075000,289.72,0,276,277.1,0,0.2869,0.6221,0.0007,3335,3075.000,SPX201120P03075000,166.1,0,156.2,157.3,0,0.2871,-0.3774,0.0007,844
11/20/2020,SPXW201120C03075000,0,0,276.5,277.6,0,0.2874,0.622,0.0007,4,3075.000,SPXW201120P03075000,185.1,0,156.7,157.7,0,0.2874,-0.3775,0.0007,159
11/20/2020,SPX201120C03100000,242.64,0,258.6,259.7,0,0.2813,0.6046,0.0007,7190,3100.000,SPX201120P03100000,170,9.2,163.8,164.9,26,0.282,-0.395,0.0007,5383
11/20/2020,SPXW201120C03100000,266.82,0,259.3,260.3,0,0.2823,0.6044,0.0007,130,3100.000,SPXW201120P03100000,160.28,0,164.4,165.3,0,0.2826,-0.3951,0.0007,258
11/20/2020,SPX201120C03125000,253.68,0,241.6,242.7,0,0.2762,0.5862,0.0007,4294,3125.000,SPX201120P03125000,172.4,0,171.7,172.8,0,0.2767,-0.4133,0.0007,852
11/20/2020,SPXW201120C03125000,215.3,0,242.3,243.2,0,0.2767,0.5861,0.0007,16,3125.000,SPXW201120P03125000,173.4,0,172.3,173.3,0,0.2775,-0.4134,0.0007,114
11/20/2020,SPX201120C03150000,206.5,0,224.9,226,0,0.2713,0.5671,0.0008,6160,3150.000,SPX201120P03150000,212.02,0,180,181.1,0,0.2714,-0.4323,0.0008,2167
11/20/2020,SPXW201120C03150000,200.4,0,225.5,226.6,0,0.2719,0.5671,0.0008,36,3150.000,SPXW201120P03150000,186,8.9,180.6,181.6,13,0.2722,-0.4324,0.0008,58
11/20/2020,SPX201120C03175000,207.5,-14.45,208.6,209.7,1,0.266,0.5473,0.0008,1973,3175.000,SPX201120P03175000,183.02,0,188.7,189.8,0,0.2665,-0.4521,0.0008,1523
11/20/2020,SPXW201120C03175000,194.2,0,209.4,210.3,0,0.2667,0.5473,0.0008,95,3175.000,SPXW201120P03175000,194.5,8.9,189.4,190.4,27,0.2667,-0.4521,0.0008,26
11/20/2020,SPX201120C03200000,193.6,-12.15,192.7,193.8,10,0.2606,0.5268,0.0008,2786,3200.000,SPX201120P03200000,192.3,0,197.8,198.9,0,0.2606,-0.4727,0.0008,2760
11/20/2020,SPXW201120C03200000,185.8,0,193.4,194.4,0,0.2608,0.5268,0.0008,93,3200.000,SPXW201120P03200000,193.25,0,198.5,199.5,0,0.2617,-0.4725,0.0008,148
11/20/2020,SPX201120C03225000,190,0,177.3,178.4,0,0.2549,0.5054,0.0008,3073,3225.000,SPX201120P03225000,207.2,0,207.3,208.4,0,0.2557,-0.4939,0.0008,1804
11/20/2020,SPXW201120C03225000,160.1,0,178,179,0,0.2559,0.5056,0.0008,98,3225.000,SPXW201120P03225000,209.7,6,208,209,36,0.2559,-0.4938,0.0008,28
11/20/2020,SPX201120C03250000,161.8,-12.9,162.3,163.4,10,0.2495,0.4833,0.0008,4256,3250.000,SPX201120P03250000,215.5,0,217.3,218.5,0,0.2503,-0.5159,0.0008,431
11/20/2020,SPXW201120C03250000,143.6,0,163.2,164.1,0,0.2502,0.4836,0.0008,79,3250.000,SPXW201120P03250000,219.7,6.3,218.1,219.1,14,0.2505,-0.5158,0.0008,1
11/20/2020,SPX201120C03275000,161.5,0,148,149,0,0.2442,0.4605,0.0009,1463,3275.000,SPX201120P03275000,334.9,0,227.9,229.1,0,0.2446,-0.5388,0.0009,358
11/20/2020,SPXW201120C03275000,133.2,0,148.8,149.7,0,0.2451,0.461,0.0009,38,3275.000,SPXW201120P03275000,0,0,228.6,229.6,0,0.2454,-0.5384,0.0009,0
11/20/2020,SPX201120C03300000,121.61,0,134.3,135.2,0,0.2388,0.437,0.0009,3221,3300.000,SPX201120P03300000,230.6,0,238.8,240.5,0,0.2396,-0.5621,0.0009,602
11/20/2020,SPXW201120C03300000,120.6,0,134.9,135.8,0,0.2394,0.4374,0.0009,24,3300.000,SPXW201120P03300000,0,0,239.7,240.7,0,0.2396,-0.562,0.0009,0
11/20/2020,SPX201120C03325000,108.92,0,121.1,122.1,0,0.2338,0.4131,0.0009,1022,3325.000,SPX201120P03325000,279.2,0,250.5,252.4,0,0.2343,-0.5861,0.0009,78
11/20/2020,SPXW201120C03325000,99.7,0,121.7,122.6,0,0.2344,0.4135,0.0009,10,3325.000,SPXW201120P03325000,0,0,251.5,252.5,0,0.2347,-0.5857,0.0009,0
11/20/2020,SPX201120C03350000,108.7,-10.5,108.6,109.6,61,0.2285,0.3884,0.0009,3406,3350.000,SPX201120P03350000,292.7,0,263,264.7,0,0.2285,-0.611,0.0009,498
11/20/2020,SPXW201120C03350000,87.3,0,109.2,110.1,0,0.2292,0.3891,0.0009,15,3350.000,SPXW201120P03350000,0,0,263.9,264.9,0,0.229,-0.6106,0.0009,0
11/20/2020,SPX201120C03375000,81.3,0,96.9,97.8,0,0.2237,0.3636,0.0009,2265,3375.000,SPX201120P03375000,278.9,0,276.1,277.9,0,0.2239,-0.6357,0.0009,320
11/20/2020,SPXW201120C03375000,82.5,0,97.4,98.3,0,0.2242,0.3642,0.0009,90,3375.000,SPXW201120P03375000,338.4,0,277.1,278.2,0,0.2244,-0.6351,0.0009,30
11/20/2020,SPX201120C03400000,85.98,-9.37,85.9,86.8,2,0.2187,0.3384,0.0009,4344,3400.000,SPX201120P03400000,309.3,0,290.1,292,0,0.2185,-0.6613,0.0009,42
11/20/2020,SPXW201120C03400000,71,0,86.3,87.3,0,0.219,0.3388,0.0009,206,3400.000,SPXW201120P03400000,340.8,0,291,292,0,0.2193,-0.6603,0.0009,8
11/20/2020,SPX201120C03425000,63.38,0,75.8,76.6,0,0.2142,0.3134,0.0009,672,3425.000,SPX201120P03425000,425.41,0,304.9,306.8,0,0.2143,-0.686,0.0009,22
11/20/2020,SPXW201120C03425000,59.5,0,76.2,77,0,0.2145,0.3139,0.0009,35,3425.000,SPXW201120P03425000,0,0,305.8,306.9,0,0.2148,-0.6853,0.0009,0
11/20/2020,SPX201120C03450000,66.48,-8.22,66.5,67.3,1,0.2098,0.2885,0.0009,2619,3450.000,SPX201120P03450000,310.6,0,320.5,322.4,0,0.2094,-0.7115,0.0009,62
11/20/2020,SPXW201120C03450000,55.86,0,66.8,67.7,0,0.2099,0.2888,0.0009,200,3450.000,SPXW201120P03450000,0,0,321.4,322.5,0,0.2098,-0.7108,0.0009,0
11/20/2020,SPX201120C03475000,48.6,0,58,58.8,0,0.2057,0.2641,0.0008,405,3475.000,SPX201120P03475000,424.41,0,337,338.9,0,0.2053,-0.736,0.0008,25
11/20/2020,SPXW201120C03475000,61.61,0,58.3,59.2,0,0.2061,0.2648,0.0008,564,3475.000,SPXW201120P03475000,0,0,337.9,339,0,0.2065,-0.7342,0.0008,0
11/20/2020,SPX201120C03500000,59.6,0,50.4,51.2,0,0.2021,0.2405,0.0008,4229,3500.000,SPX201120P03500000,377.5,0,354.4,356.3,0,0.2021,-0.7589,0.0008,47
11/20/2020,SPXW201120C03500000,58.8,0,50.6,51.5,0,0.2022,0.2409,0.0008,59,3500.000,SPXW201120P03500000,0,0,355.2,356.3,0,0.2026,-0.7581,0.0008,0
11/20/2020,SPX201120C03525000,35.43,0,43.7,44.4,0,0.1985,0.2177,0.0008,199,3525.000,SPX201120P03525000,398.83,0,372.6,374.5,0,0.1988,-0.7814,0.0008,25
11/20/2020,SPXW201120C03525000,34.6,0,43.8,44.7,0,0.1989,0.2185,0.0008,111,3525.000,SPXW201120P03525000,0,0,373.4,374.5,0,0.1994,-0.7803,0.0008,0
11/20/2020,SPX201120C03550000,41,0,37.8,38.4,0,0.1957,0.1965,0.0008,662,3550.000,SPX201120P03550000,418.98,0,391.7,393.5,0,0.1949,-0.8041,0.0008,69
11/20/2020,SPXW201120C03550000,38.1,0,37.9,38.7,0,0.1958,0.1969,0.0008,74,3550.000,SPXW201120P03550000,0,0,392.4,393.4,0,0.1955,-0.803,0.0008,0
11/20/2020,SPX201120C03575000,34.4,0,32.6,33.1,0,0.1932,0.1766,0.0007,958,3575.000,SPX201120P03575000,473.78,0,411.4,413.2,0,0.1935,-0.8224,0.0007,123
11/20/2020,SPXW201120C03575000,35.2,0,32.7,33.4,0,0.1933,0.177,0.0007,24,3575.000,SPXW201120P03575000,0,0,412.2,413.2,0,0.1939,-0.8216,0.0007,0
11/20/2020,SPX201120C03600000,29.6,0,28.1,28.6,0,0.1909,0.1579,0.0007,2709,3600.000,SPX201120P03600000,458.75,0,431.9,433.7,0,0.1915,-0.8407,0.0007,82
