NFLX (Netflix Inc),534.57,11.31
Jul 16 2020 @ 13:52 ET,Bid,533.81,Ask,534.75,Size,1x1,Vol,6702442
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
03/19/2021,NFLX210319C00595000,0,0,60.1,63.75,0,0.4837,0.4722,0.0019,0,595.000,NFLX210319P00595000,0,0,119.3,122.6,0,0.4775,-0.5303,0.0019,0
03/19/2021,NFLX210319C00600000,0,0,58.05,62.05,0,0.4821,0.4631,0.0019,0,600.000,NFLX210319P00600000,0,0,122.6,125.8,0,0.4765,-0.5391,0.0019,0
03/19/2021,NFLX210319C00605000,0,0,56.75,59.9,0,0.481,0.4544,0.0019,0,605.000,NFLX210319P00605000,0,0,125.9,129.15,0,0.4758,-0.5479,0.0019,0
03/19/2021,NFLX210319C00610000,0,0,55.25,58.4,0,0.481,0.4461,0.0019,0,610.000,NFLX210319P00610000,0,0,129.35,132.4,0,0.475,-0.5565,0.0019,0
03/19/2021,NFLX210319C00615000,0,0,53.7,56.9,0,0.4807,0.4378,0.0019,0,615.000,NFLX210319P00615000,0,0,132.75,135.8,0,0.4742,-0.5651,0.0019,0
03/19/2021,NFLX210319C00620000,0,0,51.85,55.4,0,0.4793,0.4291,0.0019,0,620.000,NFLX210319P00620000,0,0,136.25,139.4,0,0.4708,-0.5769,0.0019,0
06/18/2021,NFLX210618C00005000,498.37,0,525.3,533.65,0,2.0329,0.9996,0,125,5.000,NFLX210618P00005000,0.01,0,0,0.2,0,1.876,-0.0002,0,309
06/18/2021,NFLX210618C00010000,502.72,0,520.35,528.6,0,1.6605,0.9995,0,166,10.000,NFLX210618P00010000,0.05,0,0,0.32,0,1.6349,-0.0005,0,38
06/18/2021,NFLX210618C00015000,506.65,0,515.5,523.6,0,1.5211,0.9993,0,94,15.000,NFLX210618P00015000,0.05,0,0.03,0.31,0,1.4539,-0.0006,0,31
06/18/2021,NFLX210618C00020000,496.15,0,510,518.6,0,0.02,1,0,316,20.000,NFLX210618P00020000,0.08,0,0,0.36,0,1.3319,-0.0007,0,132
06/18/2021,NFLX210618C00025000,496.83,0,505.05,513.65,0,1.049,0.9998,0,35,25.000,NFLX210618P00025000,0.2,0,0,0.2,0,1.1565,-0.0005,0,20
06/18/2021,NFLX210618C00030000,492.81,0,500.6,508.65,0,1.2252,0.9988,0,104,30.000,NFLX210618P00030000,0.11,0,0.02,0.41,0,1.1759,-0.0009,0,3
06/18/2021,NFLX210618C00035000,505.38,0,495.65,503.65,0,1.162,0.9987,0,97,35.000,NFLX210618P00035000,0,0,0.02,0.44,0,1.117,-0.001,0,0
06/18/2021,NFLX210618C00040000,481.77,0,490.7,498.7,0,1.1183,0.9984,0,303,40.000,NFLX210618P00040000,0.24,0,0.06,0.46,0,1.0745,-0.0012,0,121
06/18/2021,NFLX210618C00045000,468.17,0,485.2,493.7,0,0.9291,0.9994,0,10,45.000,NFLX210618P00045000,0.22,-0.01,0,0.49,271,1.0153,-0.0012,0,163
06/18/2021,NFLX210618C00050000,0,0,480.2,488.75,0,0.9036,0.9992,0,0,50.000,NFLX210618P00050000,0.23,-0.015,0,0.52,349,0.9771,-0.0014,0,821
06/18/2021,NFLX210618C00055000,0,0,475.2,483.75,0,0.8607,0.9992,0,0,55.000,NFLX210618P00055000,0.19,0,0.02,0.55,0,0.9462,-0.0016,0,17
06/18/2021,NFLX210618C00060000,453.32,0,470.4,478.8,0,0.8892,0.9986,0,2,60.000,NFLX210618P00060000,0.55,0,0.05,0.59,0,0.9213,-0.0018,0,46
06/18/2021,NFLX210618C00065000,0,0,465.5,473.8,0,0.873,0.9983,0,0,65.000,NFLX210618P00065000,0.44,0,0.02,0.63,0,0.8883,-0.0019,0,38
06/18/2021,NFLX210618C00070000,0,0,460.5,468.85,0,0.8471,0.9982,0,0,70.000,NFLX210618P00070000,0.77,0,0.06,0.67,0,0.8682,-0.0022,0,10
06/18/2021,NFLX210618C00075000,0,0,455.5,463.9,0,0.8242,0.998,0,0,75.000,NFLX210618P00075000,0,0,0.1,0.71,0,0.8491,-0.0024,0,3
06/18/2021,NFLX210618C00080000,0,0,450.6,459,0,0.8215,0.9975,0,0,80.000,NFLX210618P00080000,0.71,0,0.15,0.76,0,0.8326,-0.0028,0,10
06/18/2021,NFLX210618C00085000,0,0,445.6,454.1,0,0.805,0.9972,0,0,85.000,NFLX210618P00085000,0,0,0.2,0.82,0,0.8177,-0.0031,0,5
06/18/2021,NFLX210618C00090000,0,0,440.8,449.1,0,0.7986,0.9966,0,0,90.000,NFLX210618P00090000,0.75,0,0.26,0.88,0,0.8036,-0.0035,0,10
06/18/2021,NFLX210618C00095000,0,0,436,444.2,0,0.7991,0.9958,0,0,95.000,NFLX210618P00095000,0.78,0,0.33,0.95,0,0.7915,-0.004,0,9
06/18/2021,NFLX210618C00100000,0,0,431,439.35,0,0.7855,0.9953,0,1,100.000,NFLX210618P00100000,0.63,0,0.4,1.03,0,0.7794,-0.0045,0,41
06/18/2021,NFLX210618C00105000,0,0,426,434.1,0,0.7437,0.9958,0,1,105.000,NFLX210618P00105000,0.81,0,0.48,0.84,0,0.7489,-0.0044,0,20
06/18/2021,NFLX210618C00110000,0,0,421,429.5,0,0.7494,0.9947,0,3,110.000,NFLX210618P00110000,1,0.035,0.57,1.2,3,0.758,-0.0056,0,45
06/18/2021,NFLX210618C00120000,315.65,0,411.5,419.75,0,0.7476,0.9927,0.0001,3,120.000,NFLX210618P00120000,1.15,0,0.76,1.4,0,0.7379,-0.0069,0.0001,22
06/18/2021,NFLX210618C00130000,305.62,0,401.6,409.7,0,0.7096,0.9921,0.0001,3,130.000,NFLX210618P00130000,2.16,0,0.98,1.65,0,0.7204,-0.0084,0.0001,210
06/18/2021,NFLX210618C00135000,0,0,397,404.6,0,0.7035,0.9912,0.0001,2,135.000,NFLX210618P00135000,1.49,0,1.2,1.78,0,0.7157,-0.0095,0.0001,199
06/18/2021,NFLX210618C00140000,0,0,392,399.75,0,0.6908,0.9906,0.0001,0,140.000,NFLX210618P00140000,0,0,1.24,1.92,0,0.7043,-0.0102,0.0001,46
06/18/2021,NFLX210618C00145000,299.15,0,387,394.9,0,0.6786,0.99,0.0001,1,145.000,NFLX210618P00145000,4.2,0,1.43,2.07,0,0.698,-0.0113,0.0001,36
06/18/2021,NFLX210618C00150000,290.86,0,382.5,390.15,0,0.6863,0.988,0.0001,6,150.000,NFLX210618P00150000,1.72,0,1.54,2.22,0,0.689,-0.0122,0.0001,482
06/18/2021,NFLX210618C00155000,410.65,0,377.5,385.3,0,0.6734,0.9874,0.0001,2,155.000,NFLX210618P00155000,1.86,0,1.7,2.39,0,0.6818,-0.0132,0.0001,45
06/18/2021,NFLX210618C00160000,0,0,372.6,380.3,0,0.6597,0.9868,0.0001,7,160.000,NFLX210618P00160000,3.3,0,1.87,2.57,0,0.6748,-0.0144,0.0001,23
06/18/2021,NFLX210618C00165000,0,0,368,375.5,0,0.6597,0.9851,0.0001,0,165.000,NFLX210618P00165000,2.22,0,2.05,2.77,0,0.6681,-0.0157,0.0001,23
06/18/2021,NFLX210618C00170000,281.5,0,363.05,370.7,0,0.6498,0.9841,0.0001,10,170.000,NFLX210618P00170000,2.16,0,2.24,2.97,0,0.6614,-0.0169,0.0001,26
06/18/2021,NFLX210618C00175000,0,0,358.5,366.05,0,0.6524,0.9819,0.0001,0,175.000,NFLX210618P00175000,3.4,0,2.45,3.2,0,0.6555,-0.0184,0.0001,120
06/18/2021,NFLX210618C00180000,242,0,353.6,361.35,0,0.6452,0.9806,0.0001,14,180.000,NFLX210618P00180000,2.85,0,2.66,3.45,0,0.6496,-0.0198,0.0001,6
06/18/2021,NFLX210618C00185000,211.79,0,349,356.45,0,0.6397,0.9791,0.0002,1,185.000,NFLX210618P00185000,4.5,0,2.89,3.65,0,0.6429,-0.0213,0.0002,22
06/18/2021,NFLX210618C00190000,258.29,0,344.2,351.75,0,0.6339,0.9775,0.0002,6,190.000,NFLX210618P00190000,3.1,0,3.15,3.95,0,0.6382,-0.023,0.0002,21
06/18/2021,NFLX210618C00195000,0,0,339.5,347.05,0,0.6295,0.9756,0.0002,1,195.000,NFLX210618P00195000,3.34,0,3.35,4.2,0,0.6314,-0.0246,0.0002,626
06/18/2021,NFLX210618C00200000,258.57,0,335,342.7,0,0.6333,0.9726,0.0002,11,200.000,NFLX210618P00200000,3.95,-0.3,3.65,4.5,4,0.6264,-0.0265,0.0002,184
06/18/2021,NFLX210618C00205000,0,0,330.2,337.7,0,0.6217,0.9716,0.0002,0,205.000,NFLX210618P00205000,3.6,0,3.9,4.8,0,0.6206,-0.0283,0.0002,7
06/18/2021,NFLX210618C00210000,216,0,325.5,332.9,0,0.6146,0.9699,0.0002,3,210.000,NFLX210618P00210000,3.92,0,4.25,5.1,0,0.6159,-0.0303,0.0002,183
06/18/2021,NFLX210618C00215000,354.76,0,321,328.3,0,0.6128,0.9673,0.0002,7,215.000,NFLX210618P00215000,5.3,0,4.5,5.45,0,0.6102,-0.0323,0.0002,5
06/18/2021,NFLX210618C00220000,235.35,0,316.75,323.75,0,0.6141,0.9641,0.0002,3,220.000,NFLX210618P00220000,4.5,0,4.9,5.8,0,0.6062,-0.0346,0.0002,244
06/18/2021,NFLX210618C00225000,231.05,0,311.6,319.3,0,0.6049,0.9625,0.0003,1,225.000,NFLX210618P00225000,5.96,0,5.2,6.15,0,0.6005,-0.0368,0.0003,63
06/18/2021,NFLX210618C00230000,269.92,0,307.2,314.85,0,0.6044,0.9594,0.0003,7,230.000,NFLX210618P00230000,6.55,0,5.6,6.55,0,0.5964,-0.0392,0.0003,283
06/18/2021,NFLX210618C00235000,222.43,0,302.9,309.9,0,0.5988,0.957,0.0003,5,235.000,NFLX210618P00235000,5.5,0,6,7,0,0.5925,-0.0418,0.0003,41
06/18/2021,NFLX210618C00240000,0,0,298,305.95,0,0.5971,0.9539,0.0003,21,240.000,NFLX210618P00240000,6,0,6.4,7.45,0,0.5882,-0.0445,0.0003,392
06/18/2021,NFLX210618C00245000,256.44,0,293.6,300.7,0,0.5871,0.9522,0.0003,11,245.000,NFLX210618P00245000,9,0,6.85,7.9,0,0.5841,-0.0473,0.0003,341
06/18/2021,NFLX210618C00250000,236.68,0,289.3,296.2,0,0.5852,0.9489,0.0003,42,250.000,NFLX210618P00250000,8,-0.4,7.3,8.45,15,0.5806,-0.0502,0.0003,197
06/18/2021,NFLX210618C00255000,0,0,284.9,291.3,0,0.5784,0.9464,0.0004,0,255.000,NFLX210618P00255000,7.3,0,7.75,8.9,0,0.5759,-0.0531,0.0004,84
06/18/2021,NFLX210618C00260000,289.46,0,280.3,287.3,0,0.5775,0.9427,0.0004,39,260.000,NFLX210618P00260000,9.09,0,8.25,9.45,0,0.5722,-0.0562,0.0004,73
06/18/2021,NFLX210618C00265000,0,0,275.8,282.75,0,0.5724,0.9397,0.0004,23,265.000,NFLX210618P00265000,9.7,-0.375,8.8,10,15,0.5686,-0.0595,0.0004,81
06/18/2021,NFLX210618C00270000,190,0,271.5,278.4,0,0.5702,0.936,0.0004,23,270.000,NFLX210618P00270000,9.03,0,9.35,10.6,0,0.5651,-0.0629,0.0004,106
06/18/2021,NFLX210618C00275000,282.4,0,267,273.95,0,0.5653,0.9328,0.0004,9,275.000,NFLX210618P00275000,9.85,0,10,11.3,0,0.5628,-0.0667,0.0004,178
06/18/2021,NFLX210618C00280000,205.85,0,262.8,269.7,0,0.5638,0.9287,0.0005,49,280.000,NFLX210618P00280000,12.55,0,10.65,11.9,0,0.5594,-0.0703,0.0005,178
06/18/2021,NFLX210618C00285000,197.35,0,258.5,265.5,0,0.5616,0.9246,0.0005,161,285.000,NFLX210618P00285000,13.7,0,11.25,12.6,0,0.556,-0.0741,0.0005,471
06/18/2021,NFLX210618C00290000,165.83,0,254.3,261.3,0,0.5596,0.9204,0.0005,302,290.000,NFLX210618P00290000,20.15,0,11.9,13.3,0,0.5527,-0.078,0.0005,174
06/18/2021,NFLX210618C00295000,184.2,0,250.05,256.95,0,0.5559,0.9164,0.0005,258,295.000,NFLX210618P00295000,14.55,0,12.55,14.05,0,0.5494,-0.082,0.0005,122
06/18/2021,NFLX210618C00300000,268.55,0,245.8,252.7,0,0.5526,0.9123,0.0006,158,300.000,NFLX210618P00300000,16.5,0,13.3,14.8,0,0.5462,-0.0863,0.0006,1099
06/18/2021,NFLX210618C00310000,261.99,0,237.5,244.05,0,0.5455,0.9037,0.0006,137,310.000,NFLX210618P00310000,15.73,-1.22,14.9,16.55,1,0.5416,-0.0953,0.0006,109
06/18/2021,NFLX210618C00320000,243.84,0,229.4,236.1,0,0.5423,0.8938,0.0007,239,320.000,NFLX210618P00320000,18.2,0,16.65,18.3,0,0.5364,-0.1048,0.0007,198
06/18/2021,NFLX210618C00330000,260.38,0,221.2,227.95,0,0.5362,0.884,0.0007,202,330.000,NFLX210618P00330000,18.7,0,18.45,20.35,0,0.5318,-0.1149,0.0007,450
06/18/2021,NFLX210618C00340000,201.25,0,213.4,220.15,0,0.5325,0.8732,0.0008,103,340.000,NFLX210618P00340000,22.8,0,20.45,22.45,0,0.5271,-0.1254,0.0008,433
06/18/2021,NFLX210618C00350000,237.35,0,206,212.4,0,0.5297,0.8617,0.0008,124,350.000,NFLX210618P00350000,26.1,0.825,22.6,24.75,2,0.523,-0.1366,0.0008,524
06/18/2021,NFLX210618C00360000,209.99,0,198.5,204.85,0,0.526,0.85,0.0009,72,360.000,NFLX210618P00360000,29.95,2.1,24.95,27.15,2,0.5189,-0.1483,0.0009,321
06/18/2021,NFLX210618C00370000,150.15,0,190.85,197.85,0,0.5228,0.8378,0.0009,415,370.000,NFLX210618P00370000,32.5,0,27.4,29.85,0,0.5154,-0.1605,0.0009,534
06/18/2021,NFLX210618C00380000,173,-4.375,184.05,190.25,10,0.5194,0.8251,0.001,166,380.000,NFLX210618P00380000,33.3,-0.1,29.9,32.65,2,0.5113,-0.1731,0.001,275
06/18/2021,NFLX210618C00390000,206.5,0,176.65,182.95,0,0.5138,0.8125,0.001,98,390.000,NFLX210618P00390000,37.5,0,32.85,35.55,0,0.5082,-0.1863,0.001,227
06/18/2021,NFLX210618C00400000,159.1,-5.2,169.8,176.1,2,0.5109,0.7989,0.0011,145,400.000,NFLX210618P00400000,37.3,-2.5,35.85,38.75,1,0.5052,-0.2,0.0011,875
06/18/2021,NFLX210618C00410000,152.34,0,163,169.35,0,0.5074,0.7851,0.0011,39,410.000,NFLX210618P00410000,44.2,0.875,38.85,42,2,0.5014,-0.2138,0.0011,122
06/18/2021,NFLX210618C00420000,147.45,0,156.4,162.45,0,0.5031,0.7711,0.0012,99,420.000,NFLX210618P00420000,47.05,0,42.35,45.6,0,0.4993,-0.2283,0.0012,268
06/18/2021,NFLX210618C00430000,134.5,-9.925,150.1,156.2,2,0.5009,0.7564,0.0012,140,430.000,NFLX210618P00430000,52.8,0,45.65,49.2,0,0.4956,-0.2429,0.0012,192
06/18/2021,NFLX210618C00440000,127.55,-11.8,143.95,150.15,2,0.4988,0.7414,0.0013,103,440.000,NFLX210618P00440000,54.85,0.45,49.55,53.1,1,0.4937,-0.2581,0.0013,116
06/18/2021,NFLX210618C00450000,129.7,0,138,144.15,0,0.4964,0.7262,0.0013,295,450.000,NFLX210618P00450000,58.5,0,53.4,57.2,0,0.4913,-0.2734,0.0013,118
06/18/2021,NFLX210618C00460000,123,0,132,138.25,0,0.4932,0.7108,0.0013,239,460.000,NFLX210618P00460000,52.55,0,57.7,61.4,0,0.4895,-0.289,0.0014,73
06/18/2021,NFLX210618C00470000,127.32,5.42,126.45,132.4,6,0.4906,0.6952,0.0014,138,470.000,NFLX210618P00470000,72.7,0,61.65,65.75,0,0.4862,-0.3047,0.0014,41
06/18/2021,NFLX210618C00480000,114.35,0,120.9,126.95,0,0.4882,0.6794,0.0014,100,480.000,NFLX210618P00480000,73.25,0,66.2,70.4,0,0.4845,-0.3207,0.0014,131
06/18/2021,NFLX210618C00490000,108.7,-2.35,115.4,121.8,1,0.4859,0.6634,0.0015,354,490.000,NFLX210618P00490000,76.5,0,71.1,75.15,0,0.4831,-0.3367,0.0015,43
06/18/2021,NFLX210618C00500000,104.02,-1.855,110.45,116.55,3,0.4839,0.6473,0.0015,1112,500.000,NFLX210618P00500000,87,4.925,76,80.15,2,0.4815,-0.3528,0.0015,110
06/18/2021,NFLX210618C00520000,99.41,2.335,100.7,106.9,106,0.4801,0.615,0.0016,133,520.000,NFLX210618P00520000,95.6,3.325,86.2,90.45,2,0.4777,-0.3853,0.0016,45
06/18/2021,NFLX210618C00540000,91.18,2.63,91.9,97.85,3,0.4771,0.5828,0.0016,185,540.000,NFLX210618P00540000,102.08,-1.77,97.05,101.7,10,0.4748,-0.4177,0.0016,63
06/18/2021,NFLX210618C00560000,78.34,-1.76,83.7,89,2,0.4731,0.5505,0.0016,110,560.000,NFLX210618P00560000,117.34,0,108.3,113.4,0,0.471,-0.4501,0.0016,52
06/18/2021,NFLX210618C00580000,71.33,-1.92,76.15,81.4,11,0.471,0.5191,0.0016,121,580.000,NFLX210618P00580000,130.55,0,120.5,125.8,0,0.4683,-0.4818,0.0017,40
06/18/2021,NFLX210618C00590000,71.82,2.37,72.7,78.25,11,0.4712,0.5042,0.0016,27,590.000,NFLX210618P00590000,143.05,0,126.95,132.3,0,0.4676,-0.4972,0.0017,3
06/18/2021,NFLX210618C00600000,68,0.925,69.3,74.25,1,0.4689,0.4884,0.0017,137,600.000,NFLX210618P00600000,130.07,0,133.2,138.85,0,0.4658,-0.5129,0.0017,5
06/18/2021,NFLX210618C00610000,61.85,0,66.2,70.55,0,0.4674,0.4731,0.0017,294,610.000,NFLX210618P00610000,128.65,0,139.8,145.6,0,0.4647,-0.5281,0.0017,16
06/18/2021,NFLX210618C00620000,61.02,0,62.9,67.2,0,0.4656,0.4579,0.0017,21,620.000,NFLX210618P00620000,146.41,0,146.65,152.25,0,0.4633,-0.5432,0.0017,11
06/18/2021,NFLX210618C00630000,57.2,-0.775,59.95,64.15,2,0.4648,0.4433,0.0017,138,630.000,NFLX210618P00630000,153.6,0,153.4,159.4,0,0.4623,-0.5579,0.0017,50
06/18/2021,NFLX210618C00640000,55.65,0,57.2,61.6,0,0.4651,0.4296,0.0016,19,640.000,NFLX210618P00640000,157,0,160.6,166.3,0,0.4612,-0.5724,0.0017,26
06/18/2021,NFLX210618C00650000,53.6,1.5,54.4,59.55,2,0.466,0.4165,0.0016,84,650.000,NFLX210618P00650000,172.33,0,167.55,173.6,0,0.4599,-0.5869,0.0016,2
06/18/2021,NFLX210618C00660000,50.9,0.7,51.75,56.7,1,0.4647,0.4025,0.0016,35,660.000,NFLX210618P00660000,174.65,0,174.95,180.85,0,0.459,-0.6008,0.0016,37
06/18/2021,NFLX210618C00670000,48.7,0,49.25,53,0,0.461,0.3874,0.0016,10,670.000,NFLX210618P00670000,187.11,0,182.55,188.1,0,0.458,-0.6145,0.0016,90
06/18/2021,NFLX210618C00680000,41.3,-3.875,46.95,51.35,2,0.4626,0.3756,0.0016,4,680.000,NFLX210618P00680000,272.67,0,190.2,195.8,0,0.4578,-0.6274,0.0016,1
06/18/2021,NFLX210618C00690000,40.8,0,44.65,48.25,0,0.4599,0.3615,0.0016,13,690.000,NFLX210618P00690000,0,0,197.8,203.55,0,0.4571,-0.6404,0.0016,0
06/18/2021,NFLX210618C00700000,45,4.675,42.55,46.9,5,0.4617,0.3506,0.0016,345,700.000,NFLX210618P00700000,0,0,205.35,211.4,0,0.4559,-0.6533,0.0016,0
06/18/2021,NFLX210618C00710000,36,-3.05,40.5,44.8,2,0.4613,0.3385,0.0015,13,710.000,NFLX210618P00710000,0,0,212.9,219.2,0,0.4542,-0.6664,0.0016,0
06/18/2021,NFLX210618C00720000,44.7,0,38.6,42.25,0,0.4596,0.3258,0.0015,8,720.000,NFLX210618P00720000,0,0,221,227.1,0,0.4536,-0.6784,0.0015,0
06/18/2021,NFLX210618C00730000,22.84,0,36.55,40.75,0,0.4598,0.3148,0.0015,5,730.000,NFLX210618P00730000,0,0,228.9,235.4,0,0.4531,-0.69,0.0015,0
06/18/2021,NFLX210618C00740000,50.55,0,35.05,38,0,0.4576,0.3024,0.0015,5,740.000,NFLX210618P00740000,0,0,237.1,243.5,0,0.4525,-0.7014,0.0015,0
06/18/2021,NFLX210618C00750000,33.2,1.925,33.4,36.3,2,0.4575,0.2917,0.0015,104,750.000,NFLX210618P00750000,0,0,245.45,251.65,0,0.4519,-0.7125,0.0015,0
06/18/2021,NFLX210618C00760000,28.53,0,31.55,35.85,0,0.4599,0.2833,0.0014,9,760.000,NFLX210618P00760000,0,0,253.9,260,0,0.4517,-0.7229,0.0014,0
06/18/2021,NFLX210618C00770000,41.49,0,30.25,34.1,0,0.4599,0.2733,0.0014,10,770.000,NFLX210618P00770000,0,0,261.9,268.5,0,0.4503,-0.734,0.0014,0
06/18/2021,NFLX210618C00780000,9.95,0,28.8,32.85,0,0.4604,0.2641,0.0014,62,780.000,NFLX210618P00780000,0,0,270.6,276.9,0,0.4501,-0.7438,0.0014,0
06/18/2021,NFLX210618C00790000,23.9,0,27.45,31.3,0,0.46,0.2545,0.0014,55,790.000,NFLX210618P00790000,0,0,278.95,285.75,0,0.4499,-0.7534,0.0014,0
06/18/2021,NFLX210618C00800000,23.55,-0.9,26,29.4,1,0.4578,0.2437,0.0013,119,800.000,NFLX210618P00800000,280.75,0,288.05,294.4,0,0.451,-0.7616,0.0013,2
06/18/2021,NFLX210618C00810000,24.58,0.705,24.85,28.65,1,0.4597,0.2364,0.0013,20,810.000,NFLX210618P00810000,303.48,0,297,302.95,0,0.451,-0.7704,0.0013,1
06/18/2021,NFLX210618C00820000,20.5,0,23.45,26.45,0,0.4558,0.2249,0.0013,27,820.000,NFLX210618P00820000,312.39,0,305.6,311.75,0,0.4502,-0.7795,0.0013,2
06/18/2021,NFLX210618C00830000,19.56,-1.815,22.4,26.2,8,0.459,0.2192,0.0013,203,830.000,NFLX210618P00830000,321.6,0,313.85,320.45,0,0.4476,-0.7898,0.0013,3
06/18/2021,NFLX210618C00840000,0,0,21.65,25.05,0,0.46,0.2121,0.0012,0,840.000,NFLX210618P00840000,0,0,323.2,329.6,0,0.4498,-0.796,0.0012,0
06/18/2021,NFLX210618C00860000,0,0,19.85,22.25,0,0.4582,0.1956,0.0012,0,860.000,NFLX210618P00860000,0,0,341.05,347.8,0,0.45,-0.8109,0.0012,0
06/18/2021,NFLX210618C00880000,17.1,0.2,17.95,20.85,2,0.4597,0.1826,0.0011,0,880.000,NFLX210618P00880000,0,0,359.15,365.6,0,0.4483,-0.8263,0.0011,0
06/18/2021,NFLX210618C00900000,16.66,0.81,16.45,19.35,24,0.4608,0.1706,0.0011,0,900.000,NFLX210618P00900000,0,0,377.7,384.35,0,0.4507,-0.8375,0.0011,0
09/17/2021,NFLX210917C00260000,0,0,284.1,291.15,0,0.5647,0.9314,0.0004,0,260.000,NFLX210917P00260000,0,0,11.15,13.95,0,0.5603,-0.0677,0.0004,0
09/17/2021,NFLX210917C00270000,0,0,275.6,282.7,0,0.5588,0.9241,0.0004,0,270.000,NFLX210917P00270000,0,0,12.9,15.55,0,0.5569,-0.0755,0.0004,0
09/17/2021,NFLX210917C00280000,0,0,267.5,274.35,0,0.5548,0.916,0.0005,0,280.000,NFLX210917P00280000,0,0,14,17.7,0,0.5512,-0.0833,0.0005,0
09/17/2021,NFLX210917C00290000,0,0,259.2,266.25,0,0.5497,0.9077,0.0005,0,290.000,NFLX210917P00290000,19.29,0,15.4,20.2,0,0.5484,-0.092,0.0005,2
09/17/2021,NFLX210917C00300000,0,0,251.15,258.15,0,0.5449,0.899,0.0006,0,300.000,NFLX210917P00300000,0,0,17.6,22.5,0,0.547,-0.1014,0.0006,0
09/17/2021,NFLX210917C00310000,0,0,243.2,250.15,0,0.5399,0.89,0.0006,0,310.000,NFLX210917P00310000,0,0,19.45,23,0,0.5342,-0.1087,0.0006,0
09/17/2021,NFLX210917C00320000,0,0,235.5,242.2,0,0.5353,0.8804,0.0006,0,320.000,NFLX210917P00320000,0,0,21.3,26.2,0,0.5332,-0.1191,0.0006,0
09/17/2021,NFLX210917C00330000,0,0,227.9,234.9,0,0.5328,0.87,0.0007,0,330.000,NFLX210917P00330000,0,0,23.75,28.45,0,0.5293,-0.1292,0.0007,0
09/17/2021,NFLX210917C00340000,0,0,220.2,227.05,0,0.5267,0.8601,0.0007,0,340.000,NFLX210917P00340000,0,0,25.8,30.7,0,0.5229,-0.1391,0.0007,0
09/17/2021,NFLX210917C00350000,0,0,213,219.6,0,0.5232,0.8492,0.0008,0,350.000,NFLX210917P00350000,0,0,28.6,33.8,0,0.5217,-0.1505,0.0008,0
09/17/2021,NFLX210917C00360000,0,0,205.6,212.4,0,0.5189,0.8381,0.0008,0,360.000,NFLX210917P00360000,27.87,0,31.3,36.05,0,0.5161,-0.1613,0.0008,1
09/17/2021,NFLX210917C00370000,0,0,198.5,205.3,0,0.5152,0.8266,0.0009,0,370.000,NFLX210917P00370000,40.58,0,34.05,39.65,0,0.5144,-0.1733,0.0009,1
09/17/2021,NFLX210917C00380000,0,0,191.6,198.35,0,0.5117,0.8147,0.0009,0,380.000,NFLX210917P00380000,0,0,36.8,42.75,0,0.5101,-0.1851,0.0009,0
09/17/2021,NFLX210917C00390000,0,0,185,191.5,0,0.5087,0.8024,0.0009,0,390.000,NFLX210917P00390000,0,0,40.05,45.75,0,0.5063,-0.1973,0.0009,0
09/17/2021,NFLX210917C00400000,0,0,178.5,184.95,0,0.506,0.7897,0.001,0,400.000,NFLX210917P00400000,47.3,0,43.3,49.75,0,0.5047,-0.2101,0.001,2
09/17/2021,NFLX210917C00410000,0,0,172,178.4,0,0.5025,0.7769,0.001,0,410.000,NFLX210917P00410000,0,0,45.85,52,0,0.4951,-0.2221,0.001,0
09/17/2021,NFLX210917C00420000,0,0,165.5,172,0,0.4986,0.7639,0.0011,0,420.000,NFLX210917P00420000,58.83,0,49.05,55.55,0,0.4906,-0.2352,0.0011,1
09/17/2021,NFLX210917C00430000,0,0,159.5,165.85,0,0.4961,0.7505,0.0011,0,430.000,NFLX210917P00430000,51.1,0,54.25,59,0,0.4906,-0.249,0.0011,10
09/17/2021,NFLX210917C00440000,0,0,153.5,159.9,0,0.4934,0.7369,0.0011,0,440.000,NFLX210917P00440000,0,0,57.45,62.85,0,0.4855,-0.2625,0.0012,0
09/17/2021,NFLX210917C00450000,140.63,0,147.65,154.05,0,0.4905,0.7231,0.0012,2,450.000,NFLX210917P00450000,68,0,62.45,67.85,0,0.4874,-0.2767,0.0012,1
09/17/2021,NFLX210917C00460000,0,0,142.2,148.35,0,0.4884,0.7091,0.0012,0,460.000,NFLX210917P00460000,0,0,66.75,72.8,0,0.4864,-0.2908,0.0012,0
09/17/2021,NFLX210917C00470000,130,-1.8,136.65,142.9,1,0.4859,0.695,0.0012,0,470.000,NFLX210917P00470000,0,0,71.3,76.95,0,0.4833,-0.305,0.0013,0
09/17/2021,NFLX210917C00480000,0,0,131.55,137.75,0,0.4846,0.6808,0.0013,0,480.000,NFLX210917P00480000,0,0,75.95,82.3,0,0.4827,-0.3193,0.0013,0
09/17/2021,NFLX210917C00490000,118.5,0,126.4,132.45,0,0.4821,0.6665,0.0013,2,490.000,NFLX210917P00490000,0,0,79.9,86.7,0,0.4774,-0.3339,0.0013,0
09/17/2021,NFLX210917C00500000,116.52,0,121.45,127.5,0,0.4802,0.6521,0.0013,4,500.000,NFLX210917P00500000,88.3,-3.475,85.2,92.15,2,0.4772,-0.3482,0.0013,3
